population,well_plate,term,estimate,std.error,statistic,p.value
24,D02_7,K,4e3,165516.82165555534,0.02416672794940505,0.9815033029043194
24,D02_7,r,0.7674621493228834,0.16003705108443336,4.7955279363275745,0.00301450527607156
1,E02_7,K,115.30606667646235,18.963846683725478,6.080310002475209,8.9943473765231e-4
1,E02_7,r,1.242037747777205,0.10701164373740474,11.606566392205268,2.462501239362531e-5
25,F02_7,K,105.38235093222957,11.023003510222328,9.560221117094072,7.480886593276009e-5
25,F02_7,r,1.4614724987762036,0.12982928357481524,11.256878714377388,2.9378168823298175e-5
11,G02_7,K,87.41387689844046,7.39855869566836,11.814987282539063,2.2217872238010647e-5
11,G02_7,r,1.5027421852968137,0.11344004587013089,13.247016728265361,1.1435412859390943e-5
28,B02_8,K,4e3,24632.02244109958,0.1623902385427284,0.8763294911066725
28,B02_8,r,0.7963169625104434,0.05301780635577109,15.019802161689453,5.487624064726701e-6
21,C02_8,K,372.6998874678442,62.38450364794724,5.974238243059386,9.865477188529283e-4
21,C02_8,r,1.4686507620653242,0.09300689187809567,15.790773483649875,4.090421706722182e-6
18,D02_8,K,72.24607618437909,5.737977182251009,12.590861533547777,1.5367403866133777e-5
18,D02_8,r,1.2968911554334155,0.0926110804779032,14.003628385945145,8.269699351771643e-6
26,E02_8,K,66.60759139810584,4.5000738095945,14.801444202113613,5.97952886950254e-6
26,E02_8,r,1.582359227187844,0.13608183740951782,11.627997220716324,2.4364007785647326e-5
28,F02_8,K,4e3,31062.202699055906,0.1287738683168652,0.9017446961185769
28,F02_8,r,0.9575459561546613,0.09312253446195139,10.282644922490825,4.939777387245412e-5
27,G02_8,K,154.5762279374887,150.62504159592262,1.026231935272528,0.34436392334775656
27,G02_8,r,0.912068651739887,0.19305070218036555,4.724503156107401,0.003242883174642209
15,B02_9,K,73.12348151282188,11.658891605484756,6.271906797591463,7.634483966925006e-4
15,B02_9,r,1.4732949269144744,0.3590494180764504,4.103320748456898,0.0063336886921117955
10,C02_9,K,133.859940199938,197.82718005364913,0.6766509039032769,0.5238416558042169
10,C02_9,r,0.7543162776139701,0.3036904529519009,2.4838326996517086,0.0475577678174663
29,D02_9,K,130.71133923990587,10.959476884371664,11.926786343817348,2.103968752943739e-5
29,D02_9,r,1.9280722465490168,0.15120529747911174,12.751353812953349,1.4276994201681566e-5
anc4,E02_9,K,74.37668822679925,10.34032115691474,7.19287990171005,3.6528005039134084e-4
anc4,E02_9,r,1.2807716655020647,0.15321179834482018,8.359484578462721,1.593025836671259e-4
15,F02_9,K,81.41300082075956,9.544131765509803,8.530163122324712,1.4227871412560633e-4
15,F02_9,r,1.2096257725734898,0.16513730754198966,7.324969690849033,3.307207484591077e-4
19,B03_1,K,41.565655334524074,18.1574462769963,2.2891795850820538,0.06201378991867399
19,B03_1,r,0.7236611059077858,0.20093750892799322,3.601423695200246,0.01134709765410516
33,C03_1,K,33.57924248458241,2.546425880251656,13.186813229083214,1.1742918780729593e-5
33,C03_1,r,1.4473387176581136,0.15703328589651433,9.216763881588243,9.203688676620379e-5
8,D03_1,K,202.9232949507661,23.386921864406176,8.676785090713715,1.293154950208368e-4
8,D03_1,r,1.4307307948260206,0.08342149242532085,17.150625734810664,2.5153460508395467e-6
25,E03_1,K,55.085980307916365,5.783795249988213,9.524192667094955,7.642907358814564e-5
25,E03_1,r,1.1012961204763698,0.11801621919663084,9.331735315477806,8.580342809862772e-5
19,F03_1,K,44.02512805766056,4.05615354675184,10.853910620054261,3.623424125150444e-5
19,F03_1,r,1.2663460112977005,0.11342826831765264,11.164289379357662,3.080966964182539e-5
33,G03_1,K,47.13416452576579,5.265445615151522,8.951600295734785,1.0851953007524318e-4
33,G03_1,r,1.1879213466289211,0.15131197178375713,7.850808714108904,2.2583464256707185e-4
19,B03_10,K,269.3690602683816,182.66905670135196,1.4746288459176564,0.1907554235981692
19,B03_10,r,0.9760963343569425,0.1327229067365552,7.35439238303015,3.235445452424474e-4
33,C03_10,K,231.1363340638578,48.39481999423581,4.7760552491235195,0.003075255619408685
33,C03_10,r,1.1233294726526633,0.08202872698573069,13.69434238383429,9.42193070799536e-6
8,D03_10,K,2217.752328369984,2613.917834483515,0.8484399544288623,0.42873690812225834
8,D03_10,r,1.1968550877153294,0.06871173188822882,17.418496882922632,2.295670843228793e-6
25,E03_10,K,225.5770511346598,16.729206232520767,13.484025960308202,1.0312359444255031e-5
25,E03_10,r,1.4075335404059042,0.048791461503858734,28.847947920038994,1.1492742318836137e-7
19,F03_10,K,499.7978085015206,612.5015201163953,0.8159943968898928,0.445681462985384
19,F03_10,r,0.9115505863965375,0.12247394591484614,7.442812261722356,3.030340461655718e-4
33,G03_10,K,190.21019386016636,12.622984886756798,15.068559105994202,5.384312188697972e-6
33,G03_10,r,1.5066042659332106,0.04643406110977426,32.446101631547236,5.6996634091716833e-08
4,B03_11,K,204.28271304632364,60.63775129843298,3.3689031778393597,0.015062856530771272
4,B03_11,r,1.1654625587837721,0.11435298691904273,10.19179813474284,5.196779476193564e-5
9,C03_11,K,152.4964280652575,31.517228138438103,4.8385101442113925,0.0028851566284384604
9,C03_11,r,1.5025709195277546,0.18987090196160972,7.913645029355586,2.1608372631432961e-4
22,D03_11,K,172.58527188439336,19.419142067653887,8.887378818442526,1.1300988500594273e-4
22,D03_11,r,1.49104674955013,0.10488502782078646,14.216011384368718,7.5730620615975105e-6
28,E03_11,K,219.0411096300848,19.461580886579227,11.2550522440413,2.940565134420266e-5
28,E03_11,r,1.4768355484793807,0.061328890544398725,24.08058478426629,3.369494886621506e-7
4,F03_11,K,236.678290376062,88.16678986983574,2.6844381056118736,0.0363207293560555
4,F03_11,r,1.128728682130979,0.11462410999000405,9.847218724135884,6.323050124226729e-5
9,G03_11,K,186.03375300621383,25.94261469230331,7.170971592983131,3.7140523248298084e-4
9,G03_11,r,1.3844934334397034,0.07499635987692645,18.4608084407262,1.6289172416770291e-6
3,B03_12,K,178.5896191433409,20.61330644438987,8.663802657042726,1.3040656806715363e-4
3,B03_12,r,1.8102454395240768,0.16517804491112997,10.959358675652295,3.427564433181765e-5
30,C03_12,K,304.04044272354815,48.81283971664399,6.228698114850256,7.91931068683565e-4
30,C03_12,r,1.3693195167879724,0.0778902196046404,17.58012140341165,2.1739389524835854e-6
20,D03_12,K,127.08278584013237,43.880230489982864,2.896128493881619,0.027472894299347912
20,D03_12,r,1.2669325314828284,0.24490083648993993,5.173247056405508,0.002067876228404732
30,E03_12,K,356.7334571376657,55.60616828464564,6.4153576508196375,6.769663437918226e-4
30,E03_12,r,1.2514367452543815,0.055175880783154975,22.680865760396546,4.8097696607603e-7
7,F03_12,K,236.26286975462898,61.80396651881242,3.822778424467518,0.008732360172022849
7,F03_12,r,1.336141697568155,0.12281469096761359,10.879331186205546,3.575046257302803e-5
19,B03_13,K,179.1529431508418,55.22791691093645,3.2438837669679557,0.01760087397982964
19,B03_13,r,1.3889296110282887,0.19407332767997207,7.156725901658372,3.7545146423509856e-4
33,C03_13,K,200.75757356296327,49.97390427092979,4.017248131636285,0.0069806332197058195
33,C03_13,r,1.390011904292356,0.1646752519380214,8.440927752856956,1.5090190710675595e-4
8,D03_13,K,898.8249540241831,321.79532817071436,2.7931572503978397,0.03144631612354457
8,D03_13,r,1.2316158266054837,0.059155441863482865,20.81999200424822,7.9936670904533e-7
25,E03_13,K,291.4032501136422,31.810242800501182,9.160673558551116,9.52671568719817e-5
25,E03_13,r,1.4197377463721919,0.0727997412786621,19.501961427826156,1.1775680047984744e-6
19,F03_13,K,332.1861301194862,206.376352933675,1.6096133369807335,0.15860768017093219
19,F03_13,r,1.2386827055974978,0.13703364589320455,9.039259646954513,1.0271915523736691e-4
33,G03_13,K,274.75801849101754,83.86687022899099,3.2761210444698285,0.016904333947888036
33,G03_13,r,1.3261860499206153,0.13882317049056803,9.55305980431213,7.512772176285342e-5
4,B03_14,K,170.38183749670276,52.05679811695844,3.2729987947760044,0.016970456062397787
4,B03_14,r,1.4101227108785621,0.23531012466086,5.9926138448606805,9.707884513544768e-4
9,C03_14,K,187.0691276146769,35.6991100941686,5.240162209120007,0.0019380860346277298
9,C03_14,r,1.6234386711221054,0.18818470389282516,8.626836493824095,1.3357201704522253e-4
22,D03_14,K,165.89958640072234,12.399183203634704,13.379880245022143,1.0789285428717426e-5
22,D03_14,r,1.6341623781159775,0.09011641272047685,18.13390401130173,1.8102469139815251e-6
28,E03_14,K,227.61969086705793,47.37298162087064,4.804841981210188,0.0029859284104788632
28,E03_14,r,1.5591051277155916,0.17995635460822526,8.66379590267789,1.3040713848072708e-4
4,F03_14,K,175.667741948133,48.00925869385639,3.659038833911691,0.010591574459313084
4,F03_14,r,1.497314947331302,0.21927224962252528,6.828565629754395,4.843097152446955e-4
9,G03_14,K,218.86514754720167,52.109216390798046,4.200123561747726,0.005685030338357333
9,G03_14,r,1.4560755560393357,0.17099959633716472,8.515081831938074,1.4369528651000647e-4
3,B03_15,K,254.62902421872315,42.30655385741583,6.01866616403902,9.489363089293709e-4
3,B03_15,r,1.484927531434869,0.13805600339650084,10.755979420685634,3.817028352107782e-5
30,C03_15,K,243.63544862426085,50.14899982082807,4.858231460143164,0.0028279193467308328
30,C03_15,r,1.8614318769134184,0.23213645639803035,8.018696872505599,2.008454809283479e-4
20,D03_15,K,200.53738995624136,33.458371454507954,5.993638699029456,9.699180269797321e-4
20,D03_15,r,1.4910415853922105,0.13597115724156114,10.965866700268522,3.415884207602718e-5
30,E03_15,K,223.42799886499677,40.18811614085818,5.559553925889139,0.0014333681074584167
30,E03_15,r,1.84205233463294,0.20601248351509596,8.941459775654614,1.0921464706218099e-4
7,F03_15,K,203.7620548593854,37.90555143681553,5.3755201319003305,0.0017028651514931275
7,F03_15,r,1.6370744833997903,0.15542091872946012,10.533166942922477,4.303953699932728e-5
19,B03_16,K,276.17538487051723,23.860836142444555,11.57442191974346,2.5022604814992456e-5
19,B03_16,r,1.8261995654384235,0.13876003309133011,13.160847001502528,1.1878506484381791e-5
33,C03_16,K,312.8372985296894,23.235881247152992,13.463543525727918,1.040418991056011e-5
33,C03_16,r,1.9277750959256035,0.17592807032913543,10.957745926042508,3.430466058398374e-5
8,D03_16,K,718.8895963659115,67.2184357263394,10.694827819151648,3.944001830655355e-5
8,D03_16,r,1.795142335455246,0.09314031498961797,19.273526567473432,1.26260165987508e-6
25,E03_16,K,338.402760103983,27.678883912635232,12.226026207274359,1.8226504906564357e-5
25,E03_16,r,2.1184200556936084,0.1791316995975035,11.826047876805452,2.209795851955621e-5
19,F03_16,K,290.10472988782624,24.92884484942031,11.637311381260101,2.4251572870363684e-5
19,F03_16,r,1.848068660241228,0.1388167788804788,13.313006360941529,1.110904207507027e-5
33,G03_16,K,310.3661003539247,24.02386470030509,12.919074604594456,1.3232263015215243e-5
33,G03_16,r,2.218591658426442,0.22203289963279696,9.992175313188266,5.817893163136343e-5
4,B03_17,K,329.61093160426293,26.65345643876613,12.366536113674929,1.7057775190644958e-5
4,B03_17,r,1.8980860814804843,0.17486512802467077,10.854571765805092,3.622156323472613e-5
9,C03_17,K,379.95887609645945,23.495875848456517,16.171300808155213,3.5560349463438707e-6
9,C03_17,r,1.8931254123938457,0.12725225923719635,14.87694932680989,5.803849688988095e-6
22,D03_17,K,278.3386446009467,15.648815760927882,17.786562820677165,2.0292136498019266e-6
22,D03_17,r,1.8871381533715714,0.12698307133065256,14.861336504120557,5.839678716897251e-6
28,E03_17,K,255.58721770853015,17.084540493029948,14.960145858930368,5.617182121817893e-6
28,E03_17,r,2.3811422740989583,0.21017152700330125,11.329518836590823,2.8308937968971635e-5
4,F03_17,K,327.25997711163325,23.270410497485955,14.063352133259066,8.066537989103013e-6
4,F03_17,r,2.212411396519179,0.20886915503185188,10.592331817408814,4.167969657626727e-5
9,G03_17,K,290.22351626025454,13.934135745871627,20.828239479886026,7.974920473921195e-7
9,G03_17,r,1.7795489194082161,0.09276345806925863,19.18372769242364,1.2979721320940967e-6
3,B03_18,K,306.2672887140658,36.05092718530766,8.49540671006329,1.4556790994294975e-4
3,B03_18,r,2.649781361668384,0.4780546249953486,5.542842225810839,0.0014557224593691586
30,C03_18,K,526.6433329528994,38.161276512246275,13.80046426863879,9.006723647223798e-6
30,C03_18,r,1.9999397918370676,0.13014728884899077,15.36674186242625,4.7995337367472626e-6
20,D03_18,K,278.07297778365506,14.357485126494387,19.36780538748509,1.2266681126658202e-6
20,D03_18,r,1.545764917941544,0.08436178770455069,18.32304601409201,1.702626902230606e-6
30,E03_18,K,211.18933103681582,14.559264904804222,14.505494090373217,6.730440443089368e-6
30,E03_18,r,1.9751325145445997,0.17209734500732224,11.476833151961547,2.62760890719131e-5
7,F03_18,K,257.6624497638531,16.208696048749868,15.896556329324584,3.933016587310134e-6
7,F03_18,r,1.4743215718942093,0.07807258606887821,18.88398535426397,1.424676202030855e-6
19,B03_19,K,421.48031928559527,46.861682975848765,8.994135347269,1.0565899010243721e-4
19,B03_19,r,1.487108409524959,0.09654059312306985,15.403970096073417,4.731842666913098e-6
33,C03_19,K,315.1219793906593,28.986278318818908,10.871419087495308,3.5900230517807125e-5
33,C03_19,r,2.5014954652842043,0.3690825339922712,6.777604559679833,5.04285584649278e-4
8,D03_19,K,707.7207969691049,64.94621008382323,10.897029958417598,3.541805776839398e-5
8,D03_19,r,1.8500124364693082,0.11193102136837745,16.5281475488436,3.1274039907050954e-6
25,E03_19,K,373.25714772887324,21.268465826200103,17.54979182697169,2.196198591508373e-6
25,E03_19,r,1.7601019371660491,0.08909260766429282,19.755869575602013,1.090765287497072e-6
19,F03_19,K,386.3470697666226,33.59664799228251,11.499571917274913,2.597763172818194e-5
19,F03_19,r,1.4879347752914582,0.07288875819912813,20.41377589705262,8.983875041742871e-7
33,G03_19,K,336.09554758727967,31.211334364803427,10.76838124442029,3.791859104322655e-5
33,G03_19,r,1.7359181807760007,0.14840742868743875,11.696976331501721,2.3545448390131647e-5
4,B03_2,K,50.2049922024055,14.702245975042132,3.414783855992562,0.014234672524642713
4,B03_2,r,0.8020564654701181,0.09773406303992609,8.206519206537683,1.765842593212167e-4
9,C03_2,K,31.425822197067024,2.22379885928742,14.131593811113348,7.841463182326647e-6
9,C03_2,r,1.2753159286563982,0.11341129300164209,11.245052365622291,2.9556647042020643e-5
22,D03_2,K,24.518728140775274,2.456956163930209,9.979310376280583,5.8607860379137235e-5
22,D03_2,r,1.4395175823561763,0.3069631570416999,4.689545143558133,0.003362428535121849
28,E03_2,K,96.43900513286019,25.568862125696512,3.7717362884107275,0.009269809602900754
28,E03_2,r,0.8366267210380661,0.07891642145438309,10.60142750544854,4.147508813113428e-5
4,F03_2,K,48.44772510958003,7.56703797079891,6.4024688783826775,6.842597485708812e-4
4,F03_2,r,0.9942086765186325,0.09462892712178002,10.506392778174098,4.3671766507289995e-5
9,G03_2,K,47.52369074667471,11.328711100642845,4.194977727340755,0.005717574164087513
9,G03_2,r,0.8769814663475708,0.15180528395354317,5.7770154207277304,0.0011754632016338278
4,B03_20,K,313.22844166544354,26.562937935406968,11.79193515518202,2.2470227844132555e-5
4,B03_20,r,1.862745058187725,0.18200179893383975,10.234761794112043,5.073353911189578e-5
9,C03_20,K,448.6691916575329,35.49566513477909,12.64011224902844,1.5022814294729201e-5
9,C03_20,r,1.8100390448504386,0.12806506678183355,14.13374537128027,7.834486491329805e-6
22,D03_20,K,470.01113233633146,29.664860351118005,15.844036573009445,4.010268130694981e-6
22,D03_20,r,1.8176159816107258,0.09464189832559397,19.205193616865444,1.2894132017502203e-6
28,E03_20,K,841.6945826300847,151.31973436846854,5.562358314616986,0.0014296552931953182
28,E03_20,r,1.6766697943094844,0.15133543514736944,11.07916194694755,3.2197616741629104e-5
4,F03_20,K,318.8799159117717,36.73743642286998,8.679971902265367,1.290492827025128e-4
4,F03_20,r,2.3256937841070027,0.32974926493275986,7.052915749732579,4.065166976748552e-4
9,G03_20,K,292.3714619151142,27.34710776033035,10.691129185486576,3.951837283246133e-5
9,G03_20,r,2.053591032211608,0.23603113569461792,8.70050905007968,1.273488080986185e-4
3,B03_21,K,415.88033201369336,54.19157275337381,7.674262083264631,2.560642428263111e-4
3,B03_21,r,2.1997505672245623,0.3404629587755787,6.461056953554119,6.518150892795393e-4
30,C03_21,K,1050.5883049012734,88.25199457440377,11.904414285113297,2.1269534053006736e-5
30,C03_21,r,1.9793476799770997,0.1080202680356372,18.323854550370942,1.7021831097821602e-6
20,D03_21,K,401.8866476758605,44.95875203743053,8.93900807881119,1.0938347885736428e-4
20,D03_21,r,2.404169612416173,0.4051678626433045,5.933761865344979,0.0010223038106989388
30,E03_21,K,318.65620692519525,29.15600693419933,10.929350087079957,3.4820247636003156e-5
30,E03_21,r,2.111975008636189,0.20723150948448762,10.191379746689927,5.197998404946647e-5
7,F03_21,K,282.9121426070568,22.687110404023525,12.47017084012968,1.6251358486999713e-5
7,F03_21,r,1.7705409453390504,0.1314691440605629,13.467349757167574,1.0387053496655237e-5
19,B03_22,K,1120.6439052250737,66.08802827102437,16.956836730388712,2.689580272190962e-6
19,B03_22,r,2.0151236329696283,0.05964963791258405,33.78266328997289,4.478806706868594e-8
33,C03_22,K,729.8827187912286,29.390535745123174,24.833937193960114,2.8053786834294436e-7
33,C03_22,r,1.5626976374112478,0.025217306561622663,61.96925248906093,1.1870428180667085e-9
8,D03_22,K,587.678629215266,51.335291841118405,11.447848217832645,2.6662316231311604e-5
8,D03_22,r,1.916494959254536,0.10180011654235512,18.82605859745903,1.4507926777109643e-6
25,E03_22,K,468.13887012896873,35.36919617597546,13.235779173487472,1.1492094835678225e-5
